datetime,coin_symbol,price_chf
2025-06-28 09:03:10 UTC,nym,0.032962256014180284
2025-06-28 10:03:09 UTC,nym,0.03285211098412389
2025-06-28 11:03:09 UTC,nym,0.03296874886582635
2025-06-28 12:03:17 UTC,nym,0.033044236285166506
2025-06-28 13:03:12 UTC,nym,0.03292667762723602
2025-06-28 14:03:14 UTC,nym,0.032971571499425346
2025-06-28 15:00:44 UTC,nym,0.03307589830346132
2025-06-28 16:00:48 UTC,nym,0.03304811390324563
2025-06-28 17:00:47 UTC,nym,0.03324690790408919
2025-06-28 18:01:11 UTC,nym,0.03365340487977254
2025-06-28 19:03:09 UTC,nym,0.03355355036806832
2025-06-28 20:00:33 UTC,nym,0.033844751029266124
2025-06-28 21:03:09 UTC,nym,0.03388704441275042
2025-06-28 22:03:22 UTC,nym,0.03387839558053533
2025-06-28 23:03:28 UTC,nym,0.033356699462728276
2025-06-29 00:03:13 UTC,nym,0.033085008425726564
2025-06-29 01:03:28 UTC,nym,0.03340117883622615
2025-06-29 02:03:18 UTC,nym,0.033373456309491775
2025-06-29 03:03:30 UTC,nym,0.03358875827339294
2025-06-29 04:03:31 UTC,nym,0.033607555896089415
2025-06-29 05:03:15 UTC,nym,0.033484041220745574
2025-06-29 06:03:18 UTC,nym,0.033587319227810046
2025-06-29 07:03:12 UTC,nym,0.03346062319154608
2025-06-29 08:03:12 UTC,nym,0.033430005014349756
2025-06-29 09:03:25 UTC,nym,0.033378094012181364
2025-06-29 10:03:29 UTC,nym,0.03324183858287656
2025-06-29 11:03:34 UTC,nym,0.0333308137223138
2025-06-29 12:03:27 UTC,nym,0.03330381475483258
2025-06-29 13:03:22 UTC,nym,0.033134475110718584
2025-06-29 14:03:19 UTC,nym,0.03317507767851465
2025-06-29 15:03:24 UTC,nym,0.033030805590435766
2025-06-29 16:03:20 UTC,nym,0.03277821831919065
2025-06-29 17:03:38 UTC,nym,0.03277773926231467
2025-06-29 18:03:28 UTC,nym,0.03259134733029909
2025-06-29 19:03:31 UTC,nym,0.03254563001955388
2025-06-29 20:03:30 UTC,nym,0.03249553029557354
2025-06-29 21:03:27 UTC,nym,0.03250443301578382
2025-06-29 22:03:25 UTC,nym,0.03246783838066677
2025-06-29 23:03:30 UTC,nym,0.03254087634318813
2025-06-30 00:03:22 UTC,nym,0.03226039771360718
2025-06-30 01:03:25 UTC,nym,0.03229049687122832
2025-06-30 02:03:21 UTC,nym,0.03211668747159566
2025-06-30 03:03:04 UTC,nym,0.03194606926205302
2025-06-30 04:03:22 UTC,nym,0.03203460721119048
2025-06-30 05:03:08 UTC,nym,0.032025835324553796
2025-06-30 06:03:18 UTC,nym,0.03205027197932738
2025-06-30 07:03:07 UTC,nym,0.03195189801694516
2025-06-30 08:03:30 UTC,nym,0.03210110097746673
2025-06-30 09:03:20 UTC,nym,0.03189907581464427
2025-06-30 10:03:07 UTC,nym,0.03193645588764662
2025-06-30 11:03:15 UTC,nym,0.031960783704010114
2025-06-30 12:03:07 UTC,nym,0.03187440366613991
2025-06-30 13:03:04 UTC,nym,0.031855006724370055
2025-06-30 14:03:09 UTC,nym,0.03187303359893367
2025-06-30 15:03:03 UTC,nym,0.03182499150847059
2025-06-30 16:03:01 UTC,nym,0.03173369177823377
2025-06-30 17:03:11 UTC,nym,0.03169817061745578
2025-06-30 18:03:12 UTC,nym,0.031717589510902366
2025-06-30 19:03:00 UTC,nym,0.03170882736381534
2025-06-30 20:03:06 UTC,nym,0.03170981865226073
2025-06-30 21:03:16 UTC,nym,0.03179731624960753
2025-06-30 22:02:59 UTC,nym,0.03178867612968902
2025-06-30 23:03:23 UTC,nym,0.031804533928740684
2025-07-01 00:03:19 UTC,nym,0.03179457876370081
2025-07-01 01:03:05 UTC,nym,0.03160139163682352
2025-07-01 02:03:18 UTC,nym,0.03175416219505862
2025-07-01 03:03:23 UTC,nym,0.03161687470477977
2025-07-01 04:03:09 UTC,nym,0.03175816923262358
2025-07-01 05:03:21 UTC,nym,0.03157197355802707
2025-07-01 06:03:23 UTC,nym,0.031614935977993086
2025-07-01 07:03:18 UTC,nym,0.031619421471842754
2025-07-01 08:03:13 UTC,nym,0.03156233024784511
2025-07-01 09:04:27 UTC,nym,0.03151084533273398
2025-07-01 10:03:15 UTC,nym,0.031441071511221774
2025-07-01 11:03:30 UTC,nym,0.03146864152091754
2025-07-01 12:03:24 UTC,nym,0.031468012031509
2025-07-01 13:03:29 UTC,nym,0.0314887625496253
2025-07-01 14:03:39 UTC,nym,0.03149387411810498
2025-07-01 15:03:31 UTC,nym,0.03153328535736716
2025-07-01 16:03:40 UTC,nym,0.03153370057576054
2025-07-01 17:03:41 UTC,nym,0.031607534945210985
2025-07-01 18:03:38 UTC,nym,0.031678782941021076
2025-07-01 19:03:39 UTC,nym,0.03168390906303628
2025-07-01 20:03:46 UTC,nym,0.031676534290509165
2025-07-01 21:03:50 UTC,nym,0.03161733320799413
2025-07-01 22:03:43 UTC,nym,0.03166784900571322
2025-07-01 23:06:08 UTC,nym,0.03163108453460036
2025-07-02 00:03:39 UTC,nym,0.03172309132714082
2025-07-02 01:03:40 UTC,nym,0.03160857328630233
2025-07-02 02:03:39 UTC,nym,0.031768045197422747
2025-07-02 03:03:42 UTC,nym,0.03161589606000429
2025-07-02 04:03:33 UTC,nym,0.031808442336766836
2025-07-02 05:03:24 UTC,nym,0.031752000020337796
2025-07-02 06:03:19 UTC,nym,0.031738746052420184
2025-07-02 07:03:25 UTC,nym,0.03178426019240125
2025-07-02 08:03:26 UTC,nym,0.031821608899007175
2025-07-02 09:03:23 UTC,nym,0.03168651559746196
2025-07-02 10:03:38 UTC,nym,0.03187089356501396
2025-07-02 11:03:18 UTC,nym,0.031689132362337384
2025-07-02 12:03:24 UTC,nym,0.03170555726849895
2025-07-02 13:03:23 UTC,nym,0.031767042697608563
2025-07-02 14:03:32 UTC,nym,0.03177269458368427
2025-07-02 15:03:39 UTC,nym,0.03187773432797296
2025-07-02 16:03:30 UTC,nym,0.031824271672791775
2025-07-02 17:03:29 UTC,nym,0.032208221554799236
2025-07-02 18:03:47 UTC,nym,0.032129726121019726
2025-07-02 19:03:25 UTC,nym,0.032172926972241014
2025-07-02 20:03:16 UTC,nym,0.0321413355904295
2025-07-02 21:03:12 UTC,nym,0.032101647759120264
2025-07-02 22:03:20 UTC,nym,0.03211561960886311
2025-07-02 23:03:22 UTC,nym,0.03217658931096244
2025-07-03 00:03:28 UTC,nym,0.03216308293661527
2025-07-03 01:03:17 UTC,nym,0.032153134058859105
2025-07-03 02:02:45 UTC,nym,0.03227022012534204
2025-07-03 03:03:21 UTC,nym,0.03229336410082681
2025-07-03 04:03:24 UTC,nym,0.032150791806468425
2025-07-03 05:03:27 UTC,nym,0.032089083769851284
2025-07-03 06:03:23 UTC,nym,0.03207405302425063
2025-07-03 07:03:04 UTC,nym,0.03201134279087857
2025-07-03 08:04:05 UTC,nym,0.032054669234535905
2025-07-03 09:04:11 UTC,nym,0.0322105423049334
2025-07-03 10:04:10 UTC,nym,0.032039104721091484
2025-07-03 11:04:01 UTC,nym,0.032092923785198395
2025-07-03 12:03:57 UTC,nym,0.032196589928354356
2025-07-03 13:04:22 UTC,nym,0.03228602476791361
2025-07-03 14:04:05 UTC,nym,0.03218668376325172
2025-07-03 15:04:20 UTC,nym,0.0324109498824842
2025-07-03 16:04:17 UTC,nym,0.03222813328036312
2025-07-03 17:04:04 UTC,nym,0.032209573167596
2025-07-03 18:04:19 UTC,nym,0.03226403408248384
2025-07-03 19:04:13 UTC,nym,0.03223445952946932
2025-07-03 20:04:10 UTC,nym,0.032217873411286346
2025-07-03 21:04:07 UTC,nym,0.032185924233668575
2025-07-03 22:08:19 UTC,nym,0.03230383003177745
2025-07-03 23:04:06 UTC,nym,0.03241069290191542
2025-07-04 00:04:10 UTC,nym,0.03242507096995916
2025-07-04 01:04:14 UTC,nym,0.032171181022476125
2025-07-04 02:03:59 UTC,nym,0.032371415730775566
2025-07-04 03:04:10 UTC,nym,0.03221588647504107
2025-07-04 04:04:11 UTC,nym,0.03225656316325351
2025-07-04 05:03:58 UTC,nym,0.03219427887174533
2025-07-04 06:04:12 UTC,nym,0.03229969699105915
2025-07-04 07:04:20 UTC,nym,0.03215260095534643
2025-07-04 08:04:13 UTC,nym,0.03227096275390407
2025-07-04 09:04:01 UTC,nym,0.03224339240582411
2025-07-04 10:04:09 UTC,nym,0.03211550747839634
2025-07-04 11:04:09 UTC,nym,0.03219367258966491
2025-07-04 12:04:12 UTC,nym,0.03220799931458705
2025-07-04 13:04:07 UTC,nym,0.03204615194273045
2025-07-04 14:04:04 UTC,nym,0.03201484879270897
2025-07-04 15:04:16 UTC,nym,0.03207860565346861
2025-07-04 16:04:18 UTC,nym,0.03208555880106081
2025-07-04 17:04:26 UTC,nym,0.03201765549049468
2025-07-04 18:04:01 UTC,nym,0.03203085775754922
2025-07-04 19:04:03 UTC,nym,0.032068718980536016
2025-07-04 20:04:16 UTC,nym,0.032132648168468635
2025-07-04 21:04:15 UTC,nym,0.03217613391898702
2025-07-04 22:04:11 UTC,nym,0.03210159306080831
2025-07-04 23:04:13 UTC,nym,0.032037249853515644
2025-07-05 00:04:18 UTC,nym,0.03203615906185941
2025-07-05 01:04:12 UTC,nym,0.031978390025812965
2025-07-05 02:04:05 UTC,nym,0.03210133732019939
2025-07-05 03:04:04 UTC,nym,0.03198592873120749
2025-07-05 04:03:56 UTC,nym,0.03203862482119175
2025-07-05 05:04:03 UTC,nym,0.03192588643874055
2025-07-05 06:03:54 UTC,nym,0.031882842274454044
2025-07-05 07:04:02 UTC,nym,0.03180005713445309
2025-07-05 08:04:05 UTC,nym,0.03175736636428939
2025-07-05 09:04:09 UTC,nym,0.03175321732110845
2025-07-05 10:04:13 UTC,nym,0.03180622023226072
2025-07-05 11:03:58 UTC,nym,0.03181814454366791
2025-07-05 12:04:05 UTC,nym,0.031839827698287554
2025-07-05 13:03:55 UTC,nym,0.03184336929900567
2025-07-05 14:04:06 UTC,nym,0.03184701648403403
2025-07-05 15:04:08 UTC,nym,0.03196210810070429
2025-07-05 16:04:11 UTC,nym,0.03192015646505669
2025-07-05 17:04:17 UTC,nym,0.031932952042334185
2025-07-05 18:03:59 UTC,nym,0.032036739548366194
2025-07-05 19:04:09 UTC,nym,0.032095053779386866
2025-07-05 20:04:11 UTC,nym,0.032095613399135484
2025-07-05 21:04:04 UTC,nym,0.031994769335028414
2025-07-05 22:04:06 UTC,nym,0.031958276057467525
2025-07-05 23:07:47 UTC,nym,0.03209522750218509
2025-07-06 00:04:15 UTC,nym,0.032072395653218996
2025-07-06 01:04:10 UTC,nym,0.031848991004098
2025-07-06 02:03:59 UTC,nym,0.0317979767823565
2025-07-06 03:04:07 UTC,nym,0.03183231738633722
2025-07-06 04:04:11 UTC,nym,0.03183775218774748
2025-07-06 05:04:07 UTC,nym,0.031798780306375375
2025-07-06 06:04:09 UTC,nym,0.031844993716643344
2025-07-06 07:04:05 UTC,nym,0.031833170800952416
2025-07-06 08:04:05 UTC,nym,0.03185139188678337
2025-07-06 09:04:07 UTC,nym,0.03191444770754796
2025-07-06 10:03:58 UTC,nym,0.03189202665301495
2025-07-06 11:03:59 UTC,nym,0.031852045822169626
2025-07-06 12:04:06 UTC,nym,0.031943319731624814
2025-07-06 13:04:09 UTC,nym,0.03194405239207926
2025-07-06 14:04:16 UTC,nym,0.03205895768915031
2025-07-06 15:04:05 UTC,nym,0.03188883078423559
2025-07-06 16:08:16 UTC,nym,0.03200641635637123
2025-07-06 17:04:15 UTC,nym,0.03192649188379838
2025-07-06 18:04:06 UTC,nym,0.03194234804937296
2025-07-06 19:04:13 UTC,nym,0.03180975682688657
2025-07-06 20:04:13 UTC,nym,0.03178698194408036
2025-07-06 21:04:10 UTC,nym,0.031812676284090874
2025-07-06 22:04:20 UTC,nym,0.03192157688498983
2025-07-06 23:08:11 UTC,nym,0.031871777991740416
2025-07-07 00:04:08 UTC,nym,0.03188055906316949
2025-07-07 01:04:08 UTC,nym,0.03187985882081847
2025-07-07 02:06:33 UTC,nym,0.03197099594123544
2025-07-07 03:04:00 UTC,nym,0.03185602856104652
2025-07-07 04:08:29 UTC,nym,0.03186870398852598
2025-07-07 05:03:53 UTC,nym,0.031965537805108614
2025-07-07 06:04:01 UTC,nym,0.03183122594838697
2025-07-07 07:03:59 UTC,nym,0.031895215860389826
2025-07-07 08:04:00 UTC,nym,0.031914769498250666
2025-07-07 09:04:07 UTC,nym,0.03190446334154343
2025-07-07 10:03:59 UTC,nym,0.03184874251179313
2025-07-07 11:08:03 UTC,nym,0.0318567713284409
2025-07-07 12:04:04 UTC,nym,0.03205114538323653
2025-07-07 13:04:31 UTC,nym,0.03224845151563851
2025-07-07 14:04:00 UTC,nym,0.03214204529697782
2025-07-07 15:04:11 UTC,nym,0.03204803056159088
2025-07-07 16:04:04 UTC,nym,0.03194988251240802
2025-07-07 17:04:06 UTC,nym,0.03212806904902415
2025-07-07 18:04:08 UTC,nym,0.0320529888061507
2025-07-07 19:04:06 UTC,nym,0.0321188254129668
2025-07-07 20:04:07 UTC,nym,0.03209690691561729
2025-07-07 21:04:16 UTC,nym,0.03207939306328719
2025-07-07 22:04:05 UTC,nym,0.03208295716520013
2025-07-07 23:04:05 UTC,nym,0.03197011099119039
2025-07-08 00:04:13 UTC,nym,0.03199638132083476
2025-07-08 01:04:05 UTC,nym,0.031904435484695716
2025-07-08 02:04:21 UTC,nym,0.031864824964568696
2025-07-08 03:04:08 UTC,nym,0.031893438647896885
2025-07-08 04:04:12 UTC,nym,0.0319333944040553
2025-07-08 05:03:54 UTC,nym,0.031935146734096406
2025-07-08 06:03:56 UTC,nym,0.031901006341382133
2025-07-08 07:04:09 UTC,nym,0.03190741914712494
2025-07-08 08:03:54 UTC,nym,0.031867771494304475
2025-07-08 09:03:57 UTC,nym,0.03202715402118841
2025-07-08 10:04:09 UTC,nym,0.03190383102706969
2025-07-08 11:03:57 UTC,nym,0.03191265924221266
2025-07-08 12:04:09 UTC,nym,0.03187412280393754
2025-07-08 13:04:06 UTC,nym,0.03197415781626743
2025-07-08 14:04:15 UTC,nym,0.032091357685663034
2025-07-08 15:04:20 UTC,nym,0.03205085063170665
2025-07-08 16:04:17 UTC,nym,0.03203494100821522
2025-07-08 17:04:15 UTC,nym,0.03210700526584954
2025-07-08 18:04:17 UTC,nym,0.03205368616068967
2025-07-08 19:04:12 UTC,nym,0.03200813767829271
2025-07-08 20:04:12 UTC,nym,0.03212014082242157
2025-07-08 21:03:58 UTC,nym,0.032174146059871976
2025-07-08 22:04:02 UTC,nym,0.03225259934311048
2025-07-08 23:04:11 UTC,nym,0.03219925700297044
2025-07-09 00:04:04 UTC,nym,0.03227214016228139
2025-07-09 01:04:06 UTC,nym,0.03240567178804184
2025-07-09 02:04:30 UTC,nym,0.03232658382620496
2025-07-09 03:03:45 UTC,nym,0.03232192572976316
2025-07-09 04:03:48 UTC,nym,0.03239369733877217
2025-07-09 05:03:34 UTC,nym,0.03223813475114622
2025-07-09 06:03:52 UTC,nym,0.031966273222444753
2025-07-09 07:03:58 UTC,nym,0.031958276591507837
2025-07-09 08:04:04 UTC,nym,0.03198763923836894
2025-07-09 09:03:58 UTC,nym,0.03192583602886572
2025-07-09 10:04:01 UTC,nym,0.031958697403730564
2025-07-09 11:03:53 UTC,nym,0.0318884908833381
2025-07-09 12:08:16 UTC,nym,0.03199325828026643
2025-07-09 13:03:52 UTC,nym,0.03220402692689839
2025-07-09 14:03:52 UTC,nym,0.03215755545557564
2025-07-09 15:04:02 UTC,nym,0.03211152654147447
2025-07-09 16:03:44 UTC,nym,0.03197939029222035
2025-07-09 17:03:55 UTC,nym,0.03226577213613137
2025-07-09 18:04:08 UTC,nym,0.03210303809211659
2025-07-09 19:03:54 UTC,nym,0.032029672448896415
2025-07-09 20:03:57 UTC,nym,0.03208721039326232
2025-07-09 21:03:51 UTC,nym,0.03204142781463651
2025-07-09 22:03:50 UTC,nym,0.03179063134545696
2025-07-09 23:03:45 UTC,nym,0.031900608715257024
2025-07-10 00:08:11 UTC,nym,0.03178561459104711
2025-07-10 01:08:01 UTC,nym,0.03179942344397709
2025-07-10 02:04:08 UTC,nym,0.031724479103821195
2025-07-10 03:03:45 UTC,nym,0.03182027348532844
2025-07-10 04:03:47 UTC,nym,0.03178222645776176
2025-07-10 05:03:40 UTC,nym,0.03186496907329808
2025-07-10 06:03:53 UTC,nym,0.03187738419623443
2025-07-10 07:03:53 UTC,nym,0.03190732767757643
2025-07-10 08:03:55 UTC,nym,0.03183767815426359
2025-07-10 09:03:54 UTC,nym,0.03177079293983093
2025-07-10 10:03:47 UTC,nym,0.03167713431022597
2025-07-10 11:03:51 UTC,nym,0.031686004258718314
2025-07-10 12:03:53 UTC,nym,0.03178434281614795
2025-07-10 13:04:11 UTC,nym,0.031768580283779387
2025-07-10 14:04:01 UTC,nym,0.03185908969352599
2025-07-10 15:03:47 UTC,nym,0.03186564272570861
2025-07-10 16:04:04 UTC,nym,0.031851751813206
2025-07-10 17:03:57 UTC,nym,0.03188188990124021
2025-07-10 18:04:01 UTC,nym,0.03193631815164753
2025-07-10 19:03:50 UTC,nym,0.031965707883991445
2025-07-10 20:03:36 UTC,nym,0.03177610157469356
2025-07-10 21:03:39 UTC,nym,0.0319703879602605
2025-07-10 22:03:41 UTC,nym,0.0319407028229139
2025-07-10 23:03:26 UTC,nym,0.031817531096969165
2025-07-11 00:03:25 UTC,nym,0.03193591769604447
2025-07-11 01:03:41 UTC,nym,0.03216941588638252
2025-07-11 02:03:34 UTC,nym,0.03210484752950352
2025-07-11 03:03:50 UTC,nym,0.03224029166895975
2025-07-11 04:03:44 UTC,nym,0.03233486233683851
2025-07-11 05:03:53 UTC,nym,0.03223915490218091
2025-07-11 06:03:55 UTC,nym,0.03230244082566147
2025-07-11 07:03:57 UTC,nym,0.03225141546717028
2025-07-11 08:03:45 UTC,nym,0.03240909307764066
2025-07-11 09:03:43 UTC,nym,0.03219981970153695
2025-07-11 10:03:47 UTC,nym,0.032142186631538214
2025-07-11 11:03:56 UTC,nym,0.03208216786127393
2025-07-11 12:04:09 UTC,nym,0.03247443430987117
2025-07-11 13:03:52 UTC,nym,0.03238585591751401
2025-07-11 14:03:39 UTC,nym,0.032311477163803795
2025-07-11 15:03:48 UTC,nym,0.03204057475530041
2025-07-11 16:03:43 UTC,nym,0.03199070861300546
2025-07-11 17:03:40 UTC,nym,0.03192897730981428
2025-07-11 18:03:39 UTC,nym,0.031955785784687246
2025-07-11 19:03:45 UTC,nym,0.03191512116877764
2025-07-11 20:03:36 UTC,nym,0.03197566078787293
2025-07-11 21:03:39 UTC,nym,0.0320414656718099
2025-07-11 22:03:18 UTC,nym,0.03197075314540444
2025-07-11 23:03:26 UTC,nym,0.031935106176883284
2025-07-12 00:03:25 UTC,nym,0.03205009656809319
2025-07-12 01:03:21 UTC,nym,0.03202811816500109
2025-07-12 02:03:16 UTC,nym,0.032117461935672956
2025-07-12 03:03:15 UTC,nym,0.03201941691682204
2025-07-12 04:03:18 UTC,nym,0.03222797521955425
2025-07-12 05:03:48 UTC,nym,0.03225889661750478
2025-07-12 06:03:20 UTC,nym,0.03224868179408164
2025-07-12 07:03:17 UTC,nym,0.03227576359011635
2025-07-12 08:03:19 UTC,nym,0.032571813162314694
2025-07-12 09:03:21 UTC,nym,0.03258012964230146
2025-07-12 10:03:26 UTC,nym,0.032566471065798956
2025-07-12 11:03:23 UTC,nym,0.032581943487187584
2025-07-12 12:03:28 UTC,nym,0.034868832482205916
2025-07-12 13:03:19 UTC,nym,0.03504846644777587
2025-07-12 14:03:11 UTC,nym,0.033318694724634876
2025-07-12 15:03:24 UTC,nym,0.03353382209359629
2025-07-12 16:03:18 UTC,nym,0.033692882860821546
2025-07-12 17:03:15 UTC,nym,0.03389952701160628
2025-07-12 18:03:16 UTC,nym,0.03392620370292703
2025-07-12 19:00:44 UTC,nym,0.03379911766599754
2025-07-12 20:03:19 UTC,nym,0.03390345604060613
2025-07-12 21:03:32 UTC,nym,0.033686004774063485
2025-07-12 22:03:53 UTC,nym,0.033623150804437445
2025-07-12 23:03:52 UTC,nym,0.03380691266065609
2025-07-13 00:03:44 UTC,nym,0.03351684434981992
2025-07-13 01:03:50 UTC,nym,0.033430604181068
2025-07-13 02:03:52 UTC,nym,0.03304720539371686
2025-07-13 03:03:50 UTC,nym,0.032792935126437044
2025-07-13 04:03:47 UTC,nym,0.03323016988108219
2025-07-13 05:03:39 UTC,nym,0.03325915022573382
2025-07-13 06:03:52 UTC,nym,0.033397186238258186
2025-07-13 07:03:49 UTC,nym,0.03400150682813203
2025-07-13 08:03:45 UTC,nym,0.03369848512786287
2025-07-13 09:03:54 UTC,nym,0.03375523090603752
2025-07-13 10:03:46 UTC,nym,0.033659461195002495
2025-07-13 11:04:35 UTC,nym,0.0337224863604585
2025-07-13 12:03:36 UTC,nym,0.03367138217831486
2025-07-13 13:03:50 UTC,nym,0.03332132476234932
2025-07-13 14:03:51 UTC,nym,0.033218974202106274
2025-07-13 15:03:51 UTC,nym,0.03343736559540486
2025-07-13 16:03:59 UTC,nym,0.03334493263507795
2025-07-13 17:03:56 UTC,nym,0.03327455010294487
2025-07-13 18:03:59 UTC,nym,0.033302291867453156
2025-07-13 19:03:48 UTC,nym,0.033696591735763316
2025-07-13 20:03:28 UTC,nym,0.03340573114191191
2025-07-13 21:03:23 UTC,nym,0.033299896917055906
2025-07-13 22:03:19 UTC,nym,0.033244217477510135
2025-07-13 23:03:19 UTC,nym,0.033361419466962604
2025-07-14 00:03:15 UTC,nym,0.03328748541382799
2025-07-14 01:03:19 UTC,nym,0.033524854980582657
2025-07-14 02:03:15 UTC,nym,0.03351558177684504
2025-07-14 03:03:27 UTC,nym,0.03386617277304319
2025-07-14 04:03:50 UTC,nym,0.033804576746179586
2025-07-14 05:03:10 UTC,nym,0.03373788781077123
2025-07-14 06:03:26 UTC,nym,0.03378068755791981
2025-07-14 07:03:20 UTC,nym,0.033482348245657025
2025-07-14 08:03:15 UTC,nym,0.033858309348439135
2025-07-14 09:03:08 UTC,nym,0.0336729502158988
2025-07-14 10:03:13 UTC,nym,0.03362096703827571
2025-07-14 11:00:45 UTC,nym,0.03368387110547172
2025-07-14 12:03:18 UTC,nym,0.0341921183089572
2025-07-14 13:03:04 UTC,nym,0.034017389622025045
2025-07-14 14:03:07 UTC,nym,0.034252011106177316
2025-07-14 15:03:49 UTC,nym,0.034133288489449
2025-07-14 16:03:38 UTC,nym,0.03424863995137337
2025-07-14 17:03:42 UTC,nym,0.03443567562582135
2025-07-14 18:03:43 UTC,nym,0.0346896752402448
2025-07-14 19:03:50 UTC,nym,0.034138998426914875
2025-07-14 20:03:50 UTC,nym,0.0345197624849045
2025-07-14 21:03:52 UTC,nym,0.03461859935307926
2025-07-14 22:03:42 UTC,nym,0.03505564373297882
2025-07-14 23:03:39 UTC,nym,0.036748311993189696
2025-07-15 00:03:37 UTC,nym,0.03745774896863041
2025-07-15 01:03:48 UTC,nym,0.03931606461161443
2025-07-15 02:03:44 UTC,nym,0.03685067175429516
2025-07-15 03:03:36 UTC,nym,0.03537868690485165
2025-07-15 04:03:49 UTC,nym,0.03667151146134261
2025-07-15 05:03:41 UTC,nym,0.036670438244478895
2025-07-15 06:03:39 UTC,nym,0.03654387338403508
2025-07-15 07:03:56 UTC,nym,0.036533341607336275
2025-07-15 08:02:44 UTC,nym,0.03559410264240518
2025-07-15 09:02:12 UTC,nym,0.03534781496777563
2025-07-15 10:04:22 UTC,nym,0.03640899955601011
2025-07-15 11:04:20 UTC,nym,0.03667329979160799
2025-07-15 12:03:49 UTC,nym,0.035954109466971536
2025-07-15 13:04:01 UTC,nym,0.03602244940766189
2025-07-15 14:04:14 UTC,nym,0.03622100810889408
2025-07-15 15:03:49 UTC,nym,0.0362793671295063
2025-07-15 16:03:55 UTC,nym,0.03675173307498274
2025-07-15 17:03:48 UTC,nym,0.036958864139309676
2025-07-15 18:03:57 UTC,nym,0.037023876032629285
2025-07-15 19:04:01 UTC,nym,0.0372968185296676
2025-07-15 20:03:48 UTC,nym,0.03652054938511022
2025-07-15 21:03:49 UTC,nym,0.036761369967472486
2025-07-15 22:03:53 UTC,nym,0.03671668122330952
2025-07-15 23:03:46 UTC,nym,0.03625340729243421
2025-07-16 00:03:55 UTC,nym,0.036190855030767924
2025-07-16 01:03:55 UTC,nym,0.0361670232913315
2025-07-16 02:04:06 UTC,nym,0.03613963256361063
2025-07-16 03:03:46 UTC,nym,0.0359384839444103
2025-07-16 04:03:57 UTC,nym,0.03588144749968736
2025-07-16 05:04:09 UTC,nym,0.03568751652904897
2025-07-16 06:03:56 UTC,nym,0.03613303404430316
2025-07-16 07:03:40 UTC,nym,0.038402446378538346
2025-07-16 08:03:51 UTC,nym,0.03770597286977135
2025-07-16 09:04:09 UTC,nym,0.03650421609555538
2025-07-16 10:04:05 UTC,nym,0.03712067208105314
2025-07-16 11:04:19 UTC,nym,0.0368258378602262
2025-07-16 12:04:11 UTC,nym,0.036976035160246785
2025-07-16 13:04:14 UTC,nym,0.0374865031622468
2025-07-16 14:04:17 UTC,nym,0.038400595090999856
2025-07-16 15:03:51 UTC,nym,0.03818972864849067
2025-07-16 16:04:04 UTC,nym,0.03765942483803252
2025-07-16 17:04:02 UTC,nym,0.037820431048913916
2025-07-16 18:04:17 UTC,nym,0.03830027421065103
2025-07-16 19:04:02 UTC,nym,0.03808452017119546
2025-07-16 20:03:58 UTC,nym,0.03830464308637577
2025-07-16 21:04:20 UTC,nym,0.038223226656880466
2025-07-16 22:04:08 UTC,nym,0.03813557167844479
2025-07-16 23:04:01 UTC,nym,0.03803430695735413
2025-07-17 00:03:31 UTC,nym,0.03714558208037817
2025-07-17 01:03:26 UTC,nym,0.037527650141388175
2025-07-17 02:03:35 UTC,nym,0.03731186889120419
2025-07-17 03:03:28 UTC,nym,0.03730163356651809
2025-07-17 04:03:48 UTC,nym,0.037083591156141744
2025-07-17 05:03:35 UTC,nym,0.03719146481102955
2025-07-17 06:03:45 UTC,nym,0.037653945980908994
2025-07-17 07:03:33 UTC,nym,0.038318703378311746
2025-07-17 08:03:36 UTC,nym,0.037950879585768635
2025-07-17 09:03:30 UTC,nym,0.03680255098514813
2025-07-17 10:03:39 UTC,nym,0.036871825642846204
2025-07-17 11:03:55 UTC,nym,0.0367723595432307
2025-07-17 12:03:55 UTC,nym,0.03693838923853469
2025-07-17 13:03:43 UTC,nym,0.037259862989959196
2025-07-17 14:03:51 UTC,nym,0.03844007370460341
2025-07-17 15:03:44 UTC,nym,0.03858375050939609
2025-07-17 16:03:36 UTC,nym,0.038298739951676555
2025-07-17 17:03:37 UTC,nym,0.0378341426803985
2025-07-17 18:03:40 UTC,nym,0.03851124802359274
2025-07-17 19:03:45 UTC,nym,0.038400751187561574
2025-07-17 20:03:44 UTC,nym,0.03813885390141268
2025-07-17 21:03:42 UTC,nym,0.03825791698954178
2025-07-17 22:00:41 UTC,nym,0.03827372008074396
2025-07-17 23:00:33 UTC,nym,0.037947304756033175
2025-07-18 00:00:37 UTC,nym,0.0384094384425409
2025-07-18 01:00:41 UTC,nym,0.03832026065276825
2025-07-18 02:00:39 UTC,nym,0.03818729575670825
2025-07-18 03:00:41 UTC,nym,0.03779861096735959
2025-07-18 04:00:42 UTC,nym,0.03802179252441299
2025-07-18 05:00:29 UTC,nym,0.03788806971919662
2025-07-18 06:00:38 UTC,nym,0.03788075463686241
2025-07-18 07:01:03 UTC,nym,0.03705274322017876
2025-07-18 08:00:55 UTC,nym,0.03737214454921161
2025-07-18 09:00:37 UTC,nym,0.03717624799343424
2025-07-18 10:00:30 UTC,nym,0.036910284824651855
